http://example.org/research#author56117411	http://example.org/research#writes	http://example.org/research#paper2084314142
http://example.org/research#paper6350943	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#paper271891885	http://example.org/research#cites	http://example.org/research#paper154840280
http://example.org/research#paper97836171	http://example.org/research#cites	http://example.org/research#paper70731774
http://example.org/research#paper183107384	http://example.org/research#cites	http://example.org/research#paper170372814
http://example.org/research#volume15	http://example.org/research#year	2001
http://example.org/research#paper235437007	http://example.org/research#cites	http://example.org/research#paper68957200
http://example.org/research#paper19409223	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author256477880	http://example.org/research#writes	http://example.org/research#paper2203922486
http://example.org/research#paper55799272	http://example.org/research#cites	http://example.org/research#paper52892151
http://example.org/research#author32166966	http://example.org/research#writes	http://example.org/research#paper2247185676
http://example.org/research#author91142293	http://example.org/research#writes	http://example.org/research#paper4875949
http://example.org/research#paper152300943	http://example.org/research#cites	http://example.org/research#paper43575481
http://example.org/research#paper109495592	http://example.org/research#cites	http://example.org/research#paper130239324
http://example.org/research#author199667687	http://example.org/research#writes	http://example.org/research#paper134935537
http://example.org/research#author412416	http://example.org/research#writes	http://example.org/research#paper6526816
http://example.org/research#paper275294540	http://example.org/research#cites	http://example.org/research#paper11960891
http://example.org/research#volume122	http://example.org/research#year	2021
http://example.org/research#author220265543	http://example.org/research#writes	http://example.org/research#paper153575474
http://example.org/research#author123858958	http://example.org/research#writes	http://example.org/research#paper3018726
http://example.org/research#paper125373215	http://example.org/research#cites	http://example.org/research#paper109458601
http://example.org/research#paper5436643	http://example.org/research#cites	http://example.org/research#paper276240962
http://example.org/research#author270062030	http://example.org/research#writes	http://example.org/research#paper2288620532
http://example.org/research#author263743007	http://example.org/research#writes	http://example.org/research#paper1818702309
http://example.org/research#author226214159	http://example.org/research#writes	http://example.org/research#paper2021759634
http://example.org/research#paper147319514	http://example.org/research#cites	http://example.org/research#paper26409755
http://example.org/research#paper199667687	http://example.org/research#hasKeyword	http://example.org/research#topicPhysics
http://example.org/research#author245332254	http://example.org/research#writes	http://example.org/research#paper46947414
http://example.org/research#paper181950373	http://example.org/research#cites	http://example.org/research#paper31445723
http://example.org/research#paper189110764	http://example.org/research#cites	http://example.org/research#paper20578947
http://example.org/research#paper75658845	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#paper123497221	http://example.org/research#cites	http://example.org/research#paper225707626
http://example.org/research#author123629317	http://example.org/research#writes	http://example.org/research#paper2115838142
http://example.org/research#author274424848	http://example.org/research#writes	http://example.org/research#paper2238921183
http://example.org/research#paper120469305	http://example.org/research#hasKeyword	http://example.org/research#topicPhysics
http://example.org/research#paper58698005	http://example.org/research#cites	http://example.org/research#paper238182177
http://example.org/research#paper145054684	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#paper213285891	http://example.org/research#cites	http://example.org/research#paper45921803
http://example.org/research#author130239324	http://example.org/research#writes	http://example.org/research#paper2807150
http://example.org/research#paper168418359	http://example.org/research#cites	http://example.org/research#paper70983763
http://example.org/research#paper173323950	http://example.org/research#cites	http://example.org/research#paper97130826
http://example.org/research#paper91015920	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper21232491	http://example.org/research#cites	http://example.org/research#paper237917997
http://example.org/research#author78780436	http://example.org/research#writes	http://example.org/research#paper2225435
http://example.org/research#paper117084740	http://example.org/research#cites	http://example.org/research#paper113369758
http://example.org/research#author18974850	http://example.org/research#writes	http://example.org/research#paper117123566
http://example.org/research#author229726132	http://example.org/research#writes	http://example.org/research#paper1837395
http://example.org/research#paper170118209	http://example.org/research#cites	http://example.org/research#paper132988723
http://example.org/research#author206127782	http://example.org/research#writes	http://example.org/research#paper144450866
http://example.org/research#paper58375456	http://example.org/research#cites	http://example.org/research#paper158049062
http://example.org/research#paper232638501	http://example.org/research#cites	http://example.org/research#paper248929685
http://example.org/research#paper37190486	http://example.org/research#cites	http://example.org/research#paper138266300
http://example.org/research#author110714546	http://example.org/research#writes	http://example.org/research#paper101923193
http://example.org/research#author176105454	http://example.org/research#writes	http://example.org/research#paper91662994
http://example.org/research#paper159610919	http://example.org/research#cites	http://example.org/research#paper117084740
http://example.org/research#author95796464	http://example.org/research#writes	http://example.org/research#paper2002132
http://example.org/research#author248181005	http://example.org/research#writes	http://example.org/research#paper2112389494
http://example.org/research#paper43368940	http://example.org/research#hasKeyword	http://example.org/research#topicdata_modeling
http://example.org/research#paper62245721	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper253873957	http://example.org/research#hasKeyword	http://example.org/research#topicdata_modeling
http://example.org/research#paper15128411	http://example.org/research#cites	http://example.org/research#paper99125297
http://example.org/research#paper81114216	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#paper167485635	http://example.org/research#hasKeyword	http://example.org/research#topicBusiness
http://example.org/research#author108414033	http://example.org/research#writes	http://example.org/research#paper32699397
http://example.org/research#paper137794495	http://example.org/research#hasKeyword	http://example.org/research#topicdata_storage
http://example.org/research#paper46448766	http://example.org/research#cites	http://example.org/research#paper115758949
http://example.org/research#paper451799	http://example.org/research#cites	http://example.org/research#paper193464570
http://example.org/research#author136936541	http://example.org/research#writes	http://example.org/research#paper145589790
http://example.org/research#paper238580031	http://example.org/research#hasKeyword	http://example.org/research#topicPsychology
http://example.org/research#paper151661545	http://example.org/research#cites	http://example.org/research#paper122343240
http://example.org/research#paper20990370	http://example.org/research#cites	http://example.org/research#paper4689269
http://example.org/research#author187784966	http://example.org/research#writes	http://example.org/research#paper79477122
http://example.org/research#paper127940365	http://example.org/research#cites	http://example.org/research#paper78402966
http://example.org/research#author167449049	http://example.org/research#writes	http://example.org/research#paper119552935
http://example.org/research#paper8807151	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#author13605160	http://example.org/research#writes	http://example.org/research#paper117918602
http://example.org/research#paper16423144	http://example.org/research#hasKeyword	http://example.org/research#topicComputer_Science
http://example.org/research#author143805797	http://example.org/research#writes	http://example.org/research#paper66238393
http://example.org/research#paper151712649	http://example.org/research#cites	http://example.org/research#paper254542192
http://example.org/research#author261119959	http://example.org/research#writes	http://example.org/research#paper14244549
http://example.org/research#author202956655	http://example.org/research#writes	http://example.org/research#paper112939148
http://example.org/research#paper109911302	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#author123041739	http://example.org/research#writes	http://example.org/research#paper49060634
http://example.org/research#author24889326	http://example.org/research#writes	http://example.org/research#paper3831587
http://example.org/research#author73804102	http://example.org/research#writes	http://example.org/research#paper13731193
http://example.org/research#author195934398	http://example.org/research#writes	http://example.org/research#paper91693953
http://example.org/research#volume5	http://example.org/research#year	2012
http://example.org/research#paper218079095	http://example.org/research#cites	http://example.org/research#paper16731362
http://example.org/research#paper128578470	http://example.org/research#cites	http://example.org/research#paper208710527
http://example.org/research#author90779428	http://example.org/research#writes	http://example.org/research#paper16286395
http://example.org/research#author159390035	http://example.org/research#writes	http://example.org/research#paper123601424
http://example.org/research#paper144155845	http://example.org/research#cites	http://example.org/research#paper144228684
http://example.org/research#author171793615	http://example.org/research#writes	http://example.org/research#paper2081139097
http://example.org/research#paper77909284	http://example.org/research#cites	http://example.org/research#paper193422654
http://example.org/research#author241207037	http://example.org/research#writes	http://example.org/research#paper2135260509
http://example.org/research#author252367265	http://example.org/research#writes	http://example.org/research#paper2185410451
http://example.org/research#author113713393	http://example.org/research#writes	http://example.org/research#paper101063329
http://example.org/research#paper1080624	http://example.org/research#cites	http://example.org/research#paper195967602
http://example.org/research#author255989970	http://example.org/research#writes	http://example.org/research#paper4685143
http://example.org/research#author271346278	http://example.org/research#writes	http://example.org/research#paper2272404788
http://example.org/research#paper116891152	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper136599075	http://example.org/research#cites	http://example.org/research#paper127333959
http://example.org/research#author253211162	http://example.org/research#writes	http://example.org/research#paper2124644303
http://example.org/research#paper20657163	http://example.org/research#publishedIn	http://example.org/research#volume30
http://example.org/research#paper82369106	http://example.org/research#cites	http://example.org/research#paper265466194
http://example.org/research#author268586144	http://example.org/research#writes	http://example.org/research#paper2267278623
http://example.org/research#paper86589518	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper12348218	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author262989515	http://example.org/research#writes	http://example.org/research#paper100811474
http://example.org/research#paper29346974	http://example.org/research#cites	http://example.org/research#paper124047803
http://example.org/research#paper45844748	http://example.org/research#cites	http://example.org/research#paper165452711
http://example.org/research#paper118955455	http://example.org/research#cites	http://example.org/research#paper207295539
http://example.org/research#author84787968	http://example.org/research#writes	http://example.org/research#paper49750379
http://example.org/research#paper38484262	http://example.org/research#cites	http://example.org/research#paper81114216
http://example.org/research#author87338583	http://example.org/research#writes	http://example.org/research#paper145909310
http://example.org/research#author17012664	http://example.org/research#writes	http://example.org/research#paper36439272
http://example.org/research#paper19186394	http://example.org/research#cites	http://example.org/research#paper109458601
http://example.org/research#paper128254461	http://example.org/research#cites	http://example.org/research#paper248605634
http://example.org/research#paper211290721	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#paper207295539	http://example.org/research#cites	http://example.org/research#paper110054961
http://example.org/research#paper171044404	http://example.org/research#cites	http://example.org/research#paper240534061
http://example.org/research#author205658142	http://example.org/research#writes	http://example.org/research#paper143864117
http://example.org/research#author61248947	http://example.org/research#writes	http://example.org/research#paper50989545
http://example.org/research#paper156214578	http://example.org/research#hasKeyword	http://example.org/research#topicEconomics
http://example.org/research#paper84937453	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper142905974	http://example.org/research#hasKeyword	http://example.org/research#topicPsychology
http://example.org/research#author104420589	http://example.org/research#writes	http://example.org/research#paper1394992784
http://example.org/research#author98808134	http://example.org/research#writes	http://example.org/research#paper5677716
http://example.org/research#author257519651	http://example.org/research#writes	http://example.org/research#paper145254280
http://example.org/research#paper34808071	http://example.org/research#cites	http://example.org/research#paper257907297
http://example.org/research#paper191312317	http://example.org/research#cites	http://example.org/research#paper189101667
http://example.org/research#paper13605160	http://example.org/research#cites	http://example.org/research#paper44340747
http://example.org/research#paper160841977	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#paper171722041	http://example.org/research#publishedIn	http://example.org/research#volume3
http://example.org/research#author244921312	http://example.org/research#writes	http://example.org/research#paper7023328
http://example.org/research#paper104928534	http://example.org/research#cites	http://example.org/research#paper164886137
http://example.org/research#author244981722	http://example.org/research#writes	http://example.org/research#paper5300923
http://example.org/research#author254906339	http://example.org/research#writes	http://example.org/research#paper2028815550
http://example.org/research#paper258434131	http://example.org/research#cites	http://example.org/research#paper159480022
http://example.org/research#paper141256748	http://example.org/research#hasKeyword	http://example.org/research#topicMaterials_Science
http://example.org/research#author254416031	http://example.org/research#writes	http://example.org/research#paper39651211
http://example.org/research#paper73743181	http://example.org/research#cites	http://example.org/research#paper40409021
http://example.org/research#paper215565078	http://example.org/research#cites	http://example.org/research#paper232430141
http://example.org/research#paper233999098	http://example.org/research#cites	http://example.org/research#paper78726194
http://example.org/research#author205247691	http://example.org/research#writes	http://example.org/research#paper2252775270
http://example.org/research#paper89772680	http://example.org/research#cites	http://example.org/research#paper83185145
http://example.org/research#author258311982	http://example.org/research#writes	http://example.org/research#paper1556519939
http://example.org/research#paper266160913	http://example.org/research#hasKeyword	http://example.org/research#topicdata_modeling
http://example.org/research#author3271491	http://example.org/research#writes	http://example.org/research#paper80441660
http://example.org/research#author8841793	http://example.org/research#writes	http://example.org/research#paper3616127
http://example.org/research#author267950915	http://example.org/research#writes	http://example.org/research#paper151239675
http://example.org/research#author190620832	http://example.org/research#writes	http://example.org/research#paper144259046
http://example.org/research#paper106749492	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#author75382870	http://example.org/research#writes	http://example.org/research#paper120181188
http://example.org/research#paper261395654	http://example.org/research#publishedIn	http://example.org/research#volume165
http://example.org/research#paper113470551	http://example.org/research#cites	http://example.org/research#paper28183985
http://example.org/research#author254524589	http://example.org/research#writes	http://example.org/research#paper2111908515
http://example.org/research#paper150094372	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#author204699945	http://example.org/research#writes	http://example.org/research#paper47956125
http://example.org/research#paper286934	http://example.org/research#hasKeyword	http://example.org/research#topicComputer_Science
http://example.org/research#paper225707626	http://example.org/research#cites	http://example.org/research#paper144876679
http://example.org/research#author55296916	http://example.org/research#writes	http://example.org/research#paper98018894
http://example.org/research#paper73599247	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#author55296916	http://example.org/research#writes	http://example.org/research#paper144284770
http://example.org/research#paper245148148	http://example.org/research#publishedIn	http://example.org/research#volume12
http://example.org/research#paper265221821	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#author246016964	http://example.org/research#writes	http://example.org/research#paper143792615
http://example.org/research#paper18931661	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper20324759	http://example.org/research#cites	http://example.org/research#paper231818421
http://example.org/research#paper147568461	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#paper99530052	http://example.org/research#cites	http://example.org/research#paper90470397
http://example.org/research#paper112215923	http://example.org/research#cites	http://example.org/research#paper124872297
http://example.org/research#paper238916543	http://example.org/research#hasKeyword	http://example.org/research#topicAgricultural_and_Food_Sciences
http://example.org/research#author126347802	http://example.org/research#writes	http://example.org/research#paper103133337
http://example.org/research#author135675452	http://example.org/research#writes	http://example.org/research#paper93184090
http://example.org/research#author84701951	http://example.org/research#writes	http://example.org/research#paper144357456
http://example.org/research#paper232037089	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#paper26724364	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author55799272	http://example.org/research#writes	http://example.org/research#paper2239831683
http://example.org/research#paper166668323	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#author26675889	http://example.org/research#writes	http://example.org/research#paper48921955
http://example.org/research#author155741816	http://example.org/research#writes	http://example.org/research#paper121289369
http://example.org/research#author102770424	http://example.org/research#writes	http://example.org/research#paper40987197
http://example.org/research#author225808943	http://example.org/research#writes	http://example.org/research#paper4934915
http://example.org/research#author234985325	http://example.org/research#writes	http://example.org/research#paper2183896040
http://example.org/research#paper92783053	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper249910339	http://example.org/research#cites	http://example.org/research#paper219154484
http://example.org/research#paper266092725	http://example.org/research#cites	http://example.org/research#paper229386695
http://example.org/research#author126354601	http://example.org/research#writes	http://example.org/research#paper9205760
http://example.org/research#paper19255658	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper24807572	http://example.org/research#cites	http://example.org/research#paper12348218
http://example.org/research#paper249434685	http://example.org/research#cites	http://example.org/research#paper223700854
http://example.org/research#author110383436	http://example.org/research#writes	http://example.org/research#paper97712610
http://example.org/research#author220373508	http://example.org/research#writes	http://example.org/research#paper5617928
http://example.org/research#author120681023	http://example.org/research#writes	http://example.org/research#paper50238621
http://example.org/research#paper32527173	http://example.org/research#publishedIn	http://example.org/research#volume57
http://example.org/research#author206127782	http://example.org/research#writes	http://example.org/research#paper145793821
http://example.org/research#author203563324	http://example.org/research#writes	http://example.org/research#paper49388285
http://example.org/research#paper169148550	http://example.org/research#cites	http://example.org/research#paper178546228
http://example.org/research#paper85890370	http://example.org/research#cites	http://example.org/research#paper52996189
http://example.org/research#paper245740059	http://example.org/research#publishedIn	http://example.org/research#proceedingiop_conference_series_earth_and_environmental_science
http://example.org/research#author147018176	http://example.org/research#writes	http://example.org/research#paper101453621
http://example.org/research#author249910339	http://example.org/research#writes	http://example.org/research#paper2171861067
http://example.org/research#paper95663367	http://example.org/research#hasKeyword	http://example.org/research#topicPhysics
http://example.org/research#paper15520674	http://example.org/research#publishedIn	http://example.org/research#volume54
http://example.org/research#author92221713	http://example.org/research#writes	http://example.org/research#paper2081524984
http://example.org/research#paper80403400	http://example.org/research#cites	http://example.org/research#paper146061299
http://example.org/research#paper68957200	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#paper140541004	http://example.org/research#hasKeyword	http://example.org/research#topicGeography
http://example.org/research#volume8	http://example.org/research#year	1983
http://example.org/research#paper160841977	http://example.org/research#cites	http://example.org/research#paper62173528
http://example.org/research#author139112949	http://example.org/research#writes	http://example.org/research#paper2072365979
http://example.org/research#paper145457263	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author149269199	http://example.org/research#writes	http://example.org/research#paper92364226
http://example.org/research#paper15143374	http://example.org/research#publishedIn	http://example.org/research#edition2006_1st_ieee_conference_on_industrial_electronics_and_applications
http://example.org/research#author234664153	http://example.org/research#writes	http://example.org/research#paper66034194
http://example.org/research#author412416	http://example.org/research#writes	http://example.org/research#paper12171434
http://example.org/research#author12578342	http://example.org/research#writes	http://example.org/research#paper3358466
http://example.org/research#paper16985969	http://example.org/research#hasKeyword	http://example.org/research#topicEconomics
http://example.org/research#author255989970	http://example.org/research#writes	http://example.org/research#paper3660426
http://example.org/research#author45445531	http://example.org/research#writes	http://example.org/research#paper2172338087
http://example.org/research#paper7626067	http://example.org/research#publishedIn	http://example.org/research#volume46
http://example.org/research#paper167028217	http://example.org/research#cites	http://example.org/research#paper28377837
http://example.org/research#paper144085155	http://example.org/research#cites	http://example.org/research#paper78371357
http://example.org/research#paper159480022	http://example.org/research#cites	http://example.org/research#paper91142293
http://example.org/research#paper73743181	http://example.org/research#cites	http://example.org/research#paper30647830
http://example.org/research#paper170943238	http://example.org/research#publishedIn	http://example.org/research#volume17
http://example.org/research#paper109911302	http://example.org/research#cites	http://example.org/research#paper97475851
http://example.org/research#author158199482	http://example.org/research#writes	http://example.org/research#paper2082537584
http://example.org/research#author266836272	http://example.org/research#writes	http://example.org/research#paper103706388
http://example.org/research#author191548549	http://example.org/research#writes	http://example.org/research#paper103645716
http://example.org/research#paper168414984	http://example.org/research#cites	http://example.org/research#paper83121456
http://example.org/research#author247573860	http://example.org/research#writes	http://example.org/research#paper2159432227
http://example.org/research#paper99530052	http://example.org/research#cites	http://example.org/research#paper177359170
http://example.org/research#paper131452651	http://example.org/research#cites	http://example.org/research#paper17622907
http://example.org/research#paper12385015	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper11281260	http://example.org/research#publishedIn	http://example.org/research#edition
http://example.org/research#author209862209	http://example.org/research#writes	http://example.org/research#paper31339771
http://example.org/research#author16731362	http://example.org/research#writes	http://example.org/research#paper2679821
http://example.org/research#paper72929008	http://example.org/research#cites	http://example.org/research#paper52040671
http://example.org/research#author129170273	http://example.org/research#writes	http://example.org/research#paper95837306
http://example.org/research#author114753979	http://example.org/research#writes	http://example.org/research#paper101401323
http://example.org/research#paper93426870	http://example.org/research#cites	http://example.org/research#paper45968027
http://example.org/research#paper111252001	http://example.org/research#publishedIn	http://example.org/research#edition30th_annual_frontiers_in_education_conference_building_on_a_century_of_progress_in_engineering_education_conference_proceedings_ieee_cat_no_00ch37135
http://example.org/research#author231449794	http://example.org/research#writes	http://example.org/research#paper2057022169
http://example.org/research#paper143314410	http://example.org/research#cites	http://example.org/research#paper106474994
http://example.org/research#author32185536	http://example.org/research#writes	http://example.org/research#paper8329446
http://example.org/research#paper128916654	http://example.org/research#cites	http://example.org/research#paper173705177
http://example.org/research#paper173228676	http://example.org/research#cites	http://example.org/research#paper227397237
http://example.org/research#paper77924379	http://example.org/research#hasKeyword	http://example.org/research#topicEducation
http://example.org/research#author9840079	http://example.org/research#writes	http://example.org/research#paper144641434
http://example.org/research#paper125189044	http://example.org/research#cites	http://example.org/research#paper111915263
http://example.org/research#author244449421	http://example.org/research#writes	http://example.org/research#paper2141458510
http://example.org/research#volume33	http://example.org/research#year	2010
http://example.org/research#author171164223	http://example.org/research#writes	http://example.org/research#paper134432061
http://example.org/research#paper236599323	http://example.org/research#cites	http://example.org/research#paper22704506
http://example.org/research#author11253311	http://example.org/research#writes	http://example.org/research#paper153891316
http://example.org/research#paper75826351	http://example.org/research#cites	http://example.org/research#paper61165368
http://example.org/research#author78012988	http://example.org/research#writes	http://example.org/research#paper21401096
http://example.org/research#author41072519	http://example.org/research#writes	http://example.org/research#paper122719350
http://example.org/research#paper207818408	http://example.org/research#hasKeyword	http://example.org/research#topicdata_storage
http://example.org/research#paper223400493	http://example.org/research#cites	http://example.org/research#paper232010493
http://example.org/research#paper44260806	http://example.org/research#cites	http://example.org/research#paper15487862
http://example.org/research#paper167401804	http://example.org/research#cites	http://example.org/research#paper90572846
http://example.org/research#paper68804854	http://example.org/research#cites	http://example.org/research#paper245148148
http://example.org/research#paper45576611	http://example.org/research#cites	http://example.org/research#paper81114216
http://example.org/research#paper85339728	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper276240962	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#author219154484	http://example.org/research#writes	http://example.org/research#paper143951719
http://example.org/research#paper255219952	http://example.org/research#cites	http://example.org/research#paper178296532
http://example.org/research#paper113089354	http://example.org/research#cites	http://example.org/research#paper8552735
http://example.org/research#author263743007	http://example.org/research#writes	http://example.org/research#paper2242918047
http://example.org/research#paper18974850	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#author178830209	http://example.org/research#writes	http://example.org/research#paper120793189
http://example.org/research#author68206240	http://example.org/research#writes	http://example.org/research#paper144659026
http://example.org/research#paper78012988	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author42188291	http://example.org/research#writes	http://example.org/research#paper46721533
http://example.org/research#paper70727810	http://example.org/research#cites	http://example.org/research#paper122828144
http://example.org/research#author91015920	http://example.org/research#writes	http://example.org/research#paper2102336629
http://example.org/research#paper36087052	http://example.org/research#cites	http://example.org/research#paper232430141
http://example.org/research#author184913432	http://example.org/research#writes	http://example.org/research#paper133820033
http://example.org/research#paper154824391	http://example.org/research#hasKeyword	http://example.org/research#topicHistory
http://example.org/research#paper55364620	http://example.org/research#cites	http://example.org/research#paper58324198
http://example.org/research#author105733920	http://example.org/research#writes	http://example.org/research#paper2108093875
http://example.org/research#author112594653	http://example.org/research#writes	http://example.org/research#paper94219587
http://example.org/research#author98576517	http://example.org/research#writes	http://example.org/research#paper31405972
http://example.org/research#paper232225998	http://example.org/research#cites	http://example.org/research#paper23971012
http://example.org/research#paper147568461	http://example.org/research#cites	http://example.org/research#paper129052524
http://example.org/research#paper68382263	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#volume7	http://example.org/research#year	2012
http://example.org/research#author112594752	http://example.org/research#writes	http://example.org/research#paper101137548
http://example.org/research#paper53108524	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper56884273	http://example.org/research#cites	http://example.org/research#paper251346531
http://example.org/research#paper72929008	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper89955565	http://example.org/research#cites	http://example.org/research#paper87338583
http://example.org/research#paper79798660	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#author93930959	http://example.org/research#writes	http://example.org/research#paper134133878
http://example.org/research#paper44340747	http://example.org/research#publishedIn	http://example.org/research#volume55
http://example.org/research#paper4689269	http://example.org/research#cites	http://example.org/research#paper7626067
http://example.org/research#paper236900662	http://example.org/research#cites	http://example.org/research#paper184377274
http://example.org/research#paper238182177	http://example.org/research#cites	http://example.org/research#paper90144572
http://example.org/research#paper239956590	http://example.org/research#cites	http://example.org/research#paper234985325
http://example.org/research#author95663367	http://example.org/research#writes	http://example.org/research#paper40158711
http://example.org/research#paper147174739	http://example.org/research#cites	http://example.org/research#paper152300943
http://example.org/research#author229066993	http://example.org/research#writes	http://example.org/research#paper4359740
http://example.org/research#paper117573179	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper229726132	http://example.org/research#cites	http://example.org/research#paper97372547
http://example.org/research#paper186678990	http://example.org/research#cites	http://example.org/research#paper250677196
http://example.org/research#author252263971	http://example.org/research#writes	http://example.org/research#paper145858726
http://example.org/research#paper147480211	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#volume6	http://example.org/research#year	2002
http://example.org/research#paper234812213	http://example.org/research#cites	http://example.org/research#paper55412070
http://example.org/research#author211290721	http://example.org/research#writes	http://example.org/research#paper1504877663
http://example.org/research#author52996189	http://example.org/research#writes	http://example.org/research#paper1432551785
http://example.org/research#paper230177715	http://example.org/research#cites	http://example.org/research#paper177028599
http://example.org/research#paper202211950	http://example.org/research#hasKeyword	http://example.org/research#topicMaterials_Science
http://example.org/research#paper11445113	http://example.org/research#cites	http://example.org/research#paper14762304
http://example.org/research#paper127834029	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper43787120	http://example.org/research#cites	http://example.org/research#paper186678990
http://example.org/research#paper133731150	http://example.org/research#cites	http://example.org/research#paper219269660
http://example.org/research#paper40409021	http://example.org/research#cites	http://example.org/research#paper74989389
http://example.org/research#paper234945832	http://example.org/research#hasKeyword	http://example.org/research#topicPhilosophy
http://example.org/research#paper224814165	http://example.org/research#publishedIn	http://example.org/research#volumeabs/2010.10590
http://example.org/research#paper130113484	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#paper153006329	http://example.org/research#cites	http://example.org/research#paper196551139
http://example.org/research#volume2-1	http://example.org/research#year	2015
http://example.org/research#paper255362265	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper238412682	http://example.org/research#cites	http://example.org/research#paper78780436
http://example.org/research#paper167974175	http://example.org/research#cites	http://example.org/research#paper130445160
http://example.org/research#paper177996872	http://example.org/research#cites	http://example.org/research#paper243134242
http://example.org/research#paper156262288	http://example.org/research#hasKeyword	http://example.org/research#topicdata_modeling
http://example.org/research#author167337252	http://example.org/research#writes	http://example.org/research#paper122282260
http://example.org/research#paper231134442	http://example.org/research#cites	http://example.org/research#paper70983763
http://example.org/research#paper124582299	http://example.org/research#cites	http://example.org/research#paper102770424
http://example.org/research#author23072415	http://example.org/research#writes	http://example.org/research#paper2144649096
http://example.org/research#author58563142	http://example.org/research#writes	http://example.org/research#paper4829853
http://example.org/research#paper8288935	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#paper240036921	http://example.org/research#cites	http://example.org/research#paper36357623
http://example.org/research#author259847336	http://example.org/research#writes	http://example.org/research#paper93177339
http://example.org/research#paper183107384	http://example.org/research#hasKeyword	http://example.org/research#topicdata_management
http://example.org/research#author193118703	http://example.org/research#writes	http://example.org/research#paper2058816780
http://example.org/research#paper268829187	http://example.org/research#cites	http://example.org/research#paper150094372
http://example.org/research#paper230704096	http://example.org/research#cites	http://example.org/research#paper31951556
http://example.org/research#paper85339728	http://example.org/research#cites	http://example.org/research#paper8613414
http://example.org/research#paper268108434	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper139704313	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#author126664440	http://example.org/research#writes	http://example.org/research#paper80628556
http://example.org/research#paper36830867	http://example.org/research#cites	http://example.org/research#paper72710960
http://example.org/research#volume30	http://example.org/research#year	1971
http://example.org/research#paper34163864	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author195065793	http://example.org/research#writes	http://example.org/research#paper47452604
